question_id,option_id,option_label,weighted_share,weighted_percent,weighted_n,unweighted_n,is_missing,source_url
2024-103_media_fin_18,3,Only for the undisciplined,0.119547146531247,11.95,119.54714653124746,114,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_18,4,No,0.04930443483953388,4.93,49.304434839534075,50,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_18,5,I don’t know,0.040657378191855366,4.07,40.65737819185552,40,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_19,1,My local news is struggling to survive financially.,0.29699820356859985,29.7,296.998203568601,307,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_19,2,Local news is doing just fine financially.,0.7030017964314,70.3,703.0017964314028,693,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_2,1,Agree Strongly,0.07213485718311326,7.21,72.13485718311354,65,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_2,2,Agree Somewhat,0.13719438306905818,13.72,137.19438306905872,124,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_2,3,Agree slightly,0.22057483182573118,22.06,220.57483182573202,213,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_2,4,Disagree slightly,0.17264116209165664,17.26,172.64116209165732,163,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_2,5,Disagree somewhat,0.14790135323157785,14.79,147.9013532315784,154,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_2,6,Disagree strongly,0.24955341259886288,24.96,249.55341259886384,281,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_20,1,A great deal of influence,0.2160854144542998,21.61,216.08541445430063,201,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_20,2,Some influence,0.28583810297729734,28.58,285.83810297729843,274,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_20,3,A little bit of influence,0.12586866278957456,12.59,125.86866278957504,124,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_20,4,No influence at all,0.3722078197788283,37.22,372.20781977882973,401,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_21,1,0- Society has not gone far enough,0.16545309293865734,16.55,165.453092938658,167,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_21,2,1,0.05475742008038452,5.48,54.75742008038473,60,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_21,3,2,0.08845151873762352,8.85,88.45151873762387,95,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_21,4,3,0.22036950421341459,22.04,220.36950421341544,235,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_21,5,4,0.10974616081732765,10.97,109.74616081732808,101,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_21,6,5,0.05454362458292141,5.45,54.54362458292162,57,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_21,7,6- Society has gone too far,0.3066786786296709,30.67,306.6786786296721,285,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_23,1,The Mayor,0.14840280766720806,14.84,148.40280766720863,144,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_23,2,The City Council,0.27239808942429594,27.24,272.398089424297,299,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_23,3,Taxpayers,0.036586764623768094,3.66,36.58676462376823,33,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_23,4,Public employees,0.020419957337636456,2.04,20.419957337636536,18,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_23,5,Creditors/bondholders,0.026630474569632006,2.66,26.63047456963211,24,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_23,6,County/State government,0.49556190637745945,49.56,495.56190637746136,482,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_24,1,1- Not at all,0.14854454922751756,14.85,148.54454922751813,142,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_24,2,2- A little bit,0.3813603191122152,38.14,381.36031911221664,388,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_24,3,3- Moderately,0.3507885305348346,35.08,350.78853053483596,347,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_24,4,4- A lot,0.11930660112543266,11.93,119.30660112543312,123,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_25,1,Not at all,0.039589166925275275,3.96,39.58916692527543,38,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_25,2,Slightly,0.09799648141559221,9.8,97.99648141559258,102,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_25,3,Moderately,0.3402809883051271,34.03,340.2809883051284,337,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_25,4,Very,0.3245036154156152,32.45,324.5036154156164,340,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_25,5,Extremly,0.19762974793839022,19.76,197.62974793839098,183,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_26,1,Strongly disagree,0.11125362463613285,11.13,111.25362463613328,120,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_26,2,Disagree,0.10393631076508526,10.39,103.93631076508566,109,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_26,3,Somewhat disagree,0.09014317370405091,9.01,90.14317370405125,94,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_26,4,Neither disagree or agree,0.334015063321874,33.4,334.0150633218753,334,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_26,5,Somewhat agree,0.1765605345636965,17.66,176.5605345636972,172,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_26,6,Agree,0.11387895512358914,11.39,113.87895512358958,110,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_26,7,Strongly agree,0.0702123378855713,7.02,70.21233788557157,61,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_27,1,Strongly agree,0.3053702299368629,30.54,305.3702299368641,284,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_27,2,Somewhat agree,0.19288202234142007,19.29,192.88202234142082,197,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_27,3,Neither agree nor disagree,0.22212904180830764,22.21,222.1290418083085,215,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_27,4,Somewhat disagree,0.10261063415423462,10.26,102.61063415423502,116,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_27,5,Strongly disagree,0.09213965365286496,9.21,92.13965365286532,103,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_27,6,Don’t know,0.05547134015525316,5.55,55.47134015525337,57,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_27,7,No answer,0.029397077951056567,2.94,29.39707795105668,28,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_28,1,0 - Not confidence at all,0.08644914589395754,8.64,86.44914589395788,72,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_28,2,1,0.0681729793459016,6.82,68.17297934590185,62,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_28,3,2,0.18982018332302025,18.98,189.82018332302098,186,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_28,4,3,0.4030901227558254,40.31,403.09012275582694,425,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_28,5,4,0.15132494881334155,15.13,151.32494881334213,157,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_28,6,5 - Extreme confidence,0.10114261986795367,10.11,101.14261986795407,98,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_29,1,Greatly improved but became dependent on partner,0.08573995137841481,8.57,85.73995137841514,91,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_29,2,Greatly improved and maintained independence,0.23797254399170623,23.8,237.97254399170714,241,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_29,3,Somewhat improved but became dependent on your partner,0.1138525097161268,11.39,113.85250971612724,114,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_29,4,Somewhat improved and maintained independence,0.18675096695477067,18.68,186.7509669547714,198,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_29,5,No change,0.2687357201813358,26.87,268.73572018133683,258,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_29,6,Worsened and became dependent on partner,0.05358228086124716,5.36,53.58228086124737,49,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_29,7,"Worsened, and maintained independence",0.053366026916398496,5.34,53.3660269163987,49,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_3,1,"Yes, all of it",0.17392121682358647,17.39,173.92121682358714,170,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_3,2,"Yes, some of it",0.2639840915134909,26.4,263.98409151349193,261,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_3,3,No,0.2629269230572637,26.29,262.9269230572647,260,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_3,4,I did not receive a state-published voter guide,0.2991677686056589,29.92,299.16776860566006,309,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_30,1,Strongly Agree,0.05157569621516739,5.16,51.57569621516759,42,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_30,2,Agree,0.0973925505539999,9.74,97.39255055400027,81,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_30,3,Disagree,0.17575624523474057,17.58,175.75624523474124,160,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_30,4,Strongly Disagree,0.47584475472105464,47.58,475.84475472105646,506,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_30,5,I have never played video games,0.1994307532750375,19.94,199.43075327503828,211,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_31,1,Strongly agree,0.23827546584680107,23.83,238.27546584680198,239,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_31,2,Somewhat agree,0.3237077301130466,32.37,323.70773011304783,324,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_31,3,Neither agree nor disagree,0.30534841257362866,30.53,305.34841257362984,301,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_31,4,Somewhat disagree,0.06224132699716417,6.22,62.241326997164414,67,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_31,5,Strongly disagree,0.07042706446935947,7.04,70.42706446935973,69,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_32,1,$10,0.041330906887895945,4.13,41.330906887896106,33,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_32,2,$20,0.04684181760016742,4.68,46.841817600167595,43,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_32,3,$30,0.07176708155574166,7.18,71.76708155574194,62,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_32,4,More than $30,0.26673555894281636,26.67,266.7355589428174,264,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_32,5,I would not do this for any amount,0.22442054461171257,22.44,224.42054461171344,219,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_32,6,I do not use TikTok,0.34890409040166603,34.89,348.90409040166736,379,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_33,1,Children ought to be seen and not heard.,0.09227278128029386,9.23,92.27278128029421,87,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_33,2,It is better to be feared than loved.,0.07527578460596317,7.53,75.27578460596345,63,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_33,3,Don’t judge a book by its cover.,0.6031493450208975,60.31,603.1493450208998,631,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_33,4,"If it ain’t broke, don’t fix it.",0.41062494947461614,41.06,410.6249494746177,409,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_33,5,Slow and steady wins the race.,0.4074225636214941,40.74,407.42256362149567,428,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_33,6,"You can lead a horse to water, but you can’t make it drink.",0.47905876410327886,47.91,479.0587641032807,489,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_33,7,None of these apply.,0.07070440124245801,7.07,70.70440124245829,72,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_34,1,(0) Strongly think U.S. embassies should not display the rainbow flag,0.32720607434124893,32.72,327.2060743412502,313,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_34,2,1,0.024385233472506374,2.44,24.385233472506467,27,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_34,3,2,0.034832681367337096,3.48,34.83268136733723,34,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_34,4,(3) Neutral,0.3864297240478467,38.64,386.4297240478482,391,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_34,5,4,0.06092639003861212,6.09,60.926390038612354,60,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_34,6,5,0.044118433835191775,4.41,44.118433835191944,42,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_34,7,(6) Strongly think U.S. embassies should display the rainbow flag,0.12210146289725701,12.21,122.10146289725749,133,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_35,1,Strongly Agree,0.11543279020690538,11.54,115.43279020690582,111,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_35,2,Somewhat Agree,0.28868263883700623,28.87,288.68263883700735,302,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_35,3,Neither Agree nor Disagree,0.40585808266621326,40.59,405.85808266621484,392,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_35,4,Somewhat Disagree,0.10449092608370733,10.45,104.49092608370773,113,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_35,5,Strongly Disagree,0.08553556220616777,8.55,85.53556220616811,82,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_36,1,"Important to be first, even if increased spending is required",0.1711797936312655,17.12,171.17979363126616,174,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_36,2,"Important to be first, but not worth increased spending",0.31467321309023694,31.47,314.67321309023816,305,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_36,3,Not very important to be first,0.41663873094508486,41.66,416.6387309450865,421,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_36,4,The U.S. should not send astronauts to the Moon at all,0.0975082623334127,9.75,97.50826233341307,100,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_37,1,Not at all confident in the sources of money,0.5090758313884339,50.91,509.0758313884359,531,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_37,2,Somewhat confident in the sources of money,0.33252493695619706,33.25,332.52493695619836,321,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_37,3,Confident in the sources of money,0.11907342675487131,11.91,119.07342675487178,111,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_37,4,Very confident in the sources of money,0.039325804900497634,3.93,39.325804900497786,37,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_38,1,The Marvel universe (the MCU).,0.2314826474242797,23.15,231.4826474242806,221,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_38,2,The D.C. universe.,0.1398795396816602,13.99,139.87953968166073,140,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_38,3,"Role playing video games, such as The Last of Us, Undertale, Red Dead Redemption, etc.",0.18091231588557147,18.09,180.91231588557216,165,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_38,4,"First person shooter video games, such as Call of Duty, Halo, CSGO, GTA, etc.",0.1971824894185063,19.72,197.18248941850706,175,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_38,5,"Other video games, such as Mario Kart, Minecraft, etc.",0.2552040787793514,25.52,255.20407877935241,240,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_38,6,Taylor Swift.,0.13182297640031457,13.18,131.82297640031507,116,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_38,7,Musicians other than Taylor Swift.,0.3717840420052789,37.18,371.78404200528036,377,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_38,8,None of the above.,0.3477957828624643,34.78,347.79578286246567,369,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_4,1,Less than 50 years,0.12245719177892313,12.25,122.4571917789236,110,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_4,2,50-60 years,0.08345296739019746,8.35,83.45296739019778,80,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_4,3,60-70 years,0.07820575169229321,7.82,78.20575169229352,71,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_4,4,70-80 years,0.2518948816463751,25.19,251.89488164637606,272,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_4,5,80-90 years,0.15159901544043358,15.16,151.59901544043416,163,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_4,6,More than 90 years,0.03682140553260359,3.68,36.82140553260373,34,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_4,7,I don't know,0.27556878651917394,27.56,275.568786519175,270,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_41,1,Strongly oppose,0.052165823445320836,5.22,52.16582344532104,49,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_41,2,Oppose,0.059049892028048334,5.9,59.04989202804856,51,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_41,3,Somewhat Oppose,0.07390792433815406,7.39,73.90792433815434,81,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_41,4,Neither oppose nor support,0.2973747699941614,29.74,297.37476999416253,274,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_41,5,Somewhat Support,0.15845145377630407,15.85,158.45145377630467,169,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_41,6,Support,0.12388430951464686,12.39,123.88430951464734,129,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_41,7,Strongly Support,0.23516582690336443,23.52,235.16582690336534,247,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_5,1,I’m scared that AI might take my job,0.10484231310366258,10.48,104.84231310366299,90,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_5,2,I think AI is useful,0.376630679969645,37.66,376.63067996964645,367,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_5,3,I want to learn more about AI for my profession,0.16737223816068836,16.74,167.372238160689,181,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_5,4,I have ethical concerns using AI for my job,0.1743717395327018,17.44,174.37173953270246,177,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_5,5,None of the above,0.3058466296521442,30.58,305.8466296521454,308,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_6,1,Positive,0.12445770546615025,12.45,124.45770546615073,121,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_6,2,Negative,0.16310940829963194,16.31,163.10940829963258,174,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_6,3,Neutral,0.4477581303528762,44.78,447.7581303528779,445,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_6,4,Don’t know,0.24287656971191854,24.29,242.87656971191947,235,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_6,5,Prefer not to say,0.021798186169423073,2.18,21.798186169423158,25,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_7,1,Coal,0.18710442675800312,18.71,187.10442675800385,183,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_7,2,Gas/Oil,0.41455259311952697,41.46,414.5525931195286,402,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_7,3,Solar,0.6386233492772618,63.86,638.6233492772643,665,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_7,4,Wind,0.4833961755459397,48.34,483.3961755459416,521,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_7,5,Nuclear,0.3481884858980133,34.82,348.1884858980147,346,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_7,6,Hydro-electricity (Dams),0.43965418707342097,43.97,439.6541870734227,445,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_7,7,None of the above,0.04980517699406481,4.98,49.805176994065,42,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_9,1,Very poorly,0.23127333666106864,23.13,231.27333666106952,226,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_9,2,Poorly,0.401474546397104,40.15,401.47454639710554,392,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_9,3,Well,0.3288744917186974,32.89,328.8744917186987,341,false,https://verasight-apsa-2024.tiiny.co
2024-103_media_fin_9,4,Very well,0.03837762522312991,3.84,38.37762522313006,41,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_10,1,An excellent job,0.07968404730074838,7.97,79.68404730074842,70,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_10,2,A good job,0.21852451544301071,21.85,218.5245154430108,237,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_10,3,A fair job,0.4163401187817573,41.63,416.3401187817575,431,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_10,4,A poor job,0.2854513184744835,28.55,285.4513184744836,262,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_11,1,At the door (canvassing),0.10485775286159853,10.49,104.85775286159857,111,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_11,2,By a phone call,0.22393086524428288,22.39,223.93086524428298,249,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_11,3,By text or email,0.5271990071079017,52.72,527.1990071079019,565,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_11,4,By direct mail,0.3544299655434618,35.44,354.42996554346195,386,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_11,5,Through a social media advertisement,0.27867804084679,27.87,278.6780408467901,292,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_11,6,Through some other method,0.027063307187107477,2.71,27.06330718710749,28,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_11,7,I have not been contacted by a campaign or party,0.2799494824420408,27.99,279.94948244204096,254,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_12,1,"Yes, regularly",0.026400416599722875,2.64,26.400416599722888,27,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_12,2,"Yes, occasionally",0.04066674966453282,4.07,40.66674966453284,49,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_12,3,"Yes, at least once",0.09506733740111475,9.51,95.0673374011148,91,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_12,4,"No, but I have considered doing so regularly",0.025671988600723745,2.57,25.671988600723758,26,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_12,5,"No, but I have considered doing so occasionally",0.046297736154857126,4.63,46.29773615485715,50,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_12,6,"No, but I have considered doing so at least once",0.1017191576343876,10.17,101.71915763438764,102,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_12,7,"No, and I have never considered doing so.",0.664176613944661,66.42,664.1766139446613,655,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_13,1,Extremely uncomfortable,0.10695046550957482,10.7,106.95046550957487,102,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_13,2,A little uncomfortable,0.09756636966952789,9.76,97.56636966952793,97,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_13,3,Mixed feelings,0.29841696082752195,29.84,298.4169608275221,284,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_13,4,Mostly comfortable,0.24358423077231667,24.36,243.58423077231677,244,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_13,5,Totally comfortable,0.2534819732210586,25.35,253.48197322105872,273,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_14,1,US citizens aged 16-17,0.14316157333934088,14.32,143.16157333934095,136,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_14,2,US citizens aged 14-15,0.026003662937986238,2.6,26.00366293798625,22,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_14,3,Non-citizen adults who are lawful permanent residents of the United States who have applied for US citizenship,0.2509012815049335,25.09,250.90128150493365,251,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_14,4,Non-citizen adults who are lawful permanent residents of the United States who have not applied for US citizenship,0.0813596998298867,8.14,81.35969982988674,79,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_14,5,"All adults who reside in the United States, regardless of immigration status, who have resided in the US for at least 5 years",0.18582164401855558,18.58,185.82164401855567,178,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_14,6,"All adults who reside in the United States, regardless of their immigration status or the amount of time they have lived in the US",0.09913191312494642,9.91,99.13191312494646,89,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_14,7,None of the groups listed above.,0.5107505137256528,51.08,510.75051372565304,530,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_15,1,Strongly agree,0.25028081307618977,25.03,250.28081307618987,243,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_15,2,Somewhat agree,0.18433112027409224,18.43,184.3311202740923,187,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_15,3,Neither agree nor disagree,0.22202587901230497,22.2,222.02587901230507,217,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_15,4,Somewhat disagree,0.14149532983744295,14.15,141.49532983744302,154,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_15,5,Strongly disagree,0.11706065920071064,11.71,117.06065920071069,124,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_15,6,Don’t know,0.052080442167391994,5.21,52.080442167392015,47,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_15,7,No answer,0.032725756431867384,3.27,32.725756431867396,28,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_16_1,0,,0.46218483435027624,46.22,386.76871000695786,409,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_16_1,1,,0.14051443942318662,14.05,117.58626513450037,118,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_16_1,2,,0.07085543002388095,7.09,59.29373105859099,54,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_16_1,3,,0.047549822285927905,4.75,39.79097118675815,40,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_16_1,4,,0.0306922228921708,3.07,25.684078258297845,25,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_16_1,5,,0.10683199802770957,10.68,89.39989154496669,72,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_16_1,6,,0.058046210778346846,5.8,48.574631608354856,41,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_16_1,7,,0.031217237512490816,3.12,26.12342462439274,26,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_16_1,8,,0.0185147493038782,1.85,15.493640578730323,19,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_16_1,9,,0.010646378197303092,1.06,8.909175843914527,6,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_16_1,10,,0.02294667720482898,2.29,19.202397140386537,19,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_17,1,Very Important,0.33876206550619625,33.88,338.7620655061964,374,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_17,2,Important,0.26857842538589344,26.86,268.5784253858936,268,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_17,3,Somewhat Important,0.25666253332626393,25.67,256.66253332626405,237,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_17,4,Not Important,0.06858491961883047,6.86,68.5849196188305,63,false,https://verasight-apsa-2024.tiiny.co
2024-103_pol_17,5,Not Sure,0.06741205616281581,6.74,67.41205616281584,58,false,https://verasight-apsa-2024.tiiny.co
